Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3178.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3178.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3179.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3180.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3181.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3182.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3183.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3184.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3185.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,,OO,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3186.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3187.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3188.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3189.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3190.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
