Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3128.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3129.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3130.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3131.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3132.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3133.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3134.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3135.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3136.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3137.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3138.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3139.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
