Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DC,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3075.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3076.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3077.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3078.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3079.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3080.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3081.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3082.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3083.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3084.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3085.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3086.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
