Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2968.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2969.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2970.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2971.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2972.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,,OO,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2973.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2974.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2975.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC,,SC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC,,SC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC,,SC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2976.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2977.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2978.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2979.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
